,open,high,low,close,volume,value
2018-08-12 15:00:00+00:00,61.11,61.21251913,60.61,60.63,758.73008125,46102.19550345
2018-08-12 16:00:00+00:00,60.63,60.75,60.15,60.483,140.89937455,8520.28364943
2018-08-12 17:00:00+00:00,60.4915,60.4915,60.11000001,60.28688624,55.48431791,3350.56345432
2018-08-12 18:00:00+00:00,60.29,60.31,59.96,60.31,202.4460462,12178.56553491
2018-08-12 19:00:00+00:00,60.34,60.4,60.04,60.04,77.12215198,4646.29168887
2018-08-12 20:00:00+00:00,60.09,60.09,59.42,60.0,151.75363489,9068.28334265
2018-08-12 21:00:00+00:00,60.07,60.44999799,59.21,59.32,546.59242399,32575.68588483
2018-08-12 22:00:00+00:00,59.32,59.4,58.37451005,58.65828007,53.01224076,3121.19805324
2018-08-12 23:00:00+00:00,59.15190405,59.34,59.14,59.14,62.43924067,3697.78242867
2018-08-13 00:00:00+00:00,59.14,60.05617716,58.97,59.85,181.57634904,10813.25429338
2018-08-13 01:00:00+00:00,60.02110895,60.02110896,59.28,59.84,101.09085507,6031.59716918
2018-08-13 02:00:00+00:00,59.88,59.98999999,59.0051304,59.4,216.70778566,12923.54381531
2018-08-13 03:00:00+00:00,59.34,59.5,59.22000001,59.38999797,116.86666617,6930.05412259
2018-08-13 04:00:00+00:00,59.37676379,60.34102099,58.38914641,59.42,400.60904877,23794.37558608
2018-08-13 05:00:00+00:00,59.4,59.42,59.14,59.4,194.16009681,11513.34071365
2018-08-13 06:00:00+00:00,59.45,59.57,59.36000001,59.57,61.89174749,3680.32682434
2018-08-13 07:00:00+00:00,59.57,59.67,59.27,59.52,357.80589758,21271.95057038
2018-08-13 08:00:00+00:00,59.36,59.52,59.16,59.35,60.58077319,3590.95121774
2018-08-13 09:00:00+00:00,59.39,59.39,59.235,59.365,8.25926668,490.03406449
2018-08-13 10:00:00+00:00,59.340625,59.35,59.14,59.14,66.0854077,3913.40725101
2018-08-13 11:00:00+00:00,59.14,59.14,58.60001001,58.78750675,91.93363845,5403.31021985
2018-08-13 12:00:00+00:00,58.98632388,59.26999997,58.79316219,59.26999997,90.56171346,5344.40026952
2018-08-13 13:00:00+00:00,59.21,59.21,58.99007811,58.99015623,58.24586462,3442.06870209
2018-08-13 14:00:00+00:00,58.99499993,59.05249998,58.85,58.85,216.00904844,12748.66125449
2018-08-13 15:00:00+00:00,58.89999996,59.67835172,58.84,59.32819759,513.50669142,30375.35826936
2018-08-13 16:00:00+00:00,59.2687843,59.69999999,59.2687843,59.4922889,60.07849947,3580.20275988
2018-08-13 17:00:00+00:00,59.34666136,60.311,59.34666136,59.8425,59.78751383,3574.50032394
2018-08-13 18:00:00+00:00,59.9,60.35306598,59.71,59.78367699,45.65414923,2731.97285771
2018-08-13 19:00:00+00:00,59.44361875,59.95118648,59.38700764,59.95118648,33.59014239,1996.55943626
2018-08-13 20:00:00+00:00,59.83672079,60.30413275,59.83000101,59.83000101,57.0977844,3416.55245223
2018-08-13 21:00:00+00:00,59.89463112,60.29504599,59.85000105,60.22,35.7723006,2152.26186351
2018-08-13 22:00:00+00:00,60.22,60.22,59.17,59.17,468.59936482,27883.95227557
2018-08-13 23:00:00+00:00,59.40636318,59.40636318,58.62773709,58.93749701,36.19001219,2137.60184864
2018-08-14 00:00:00+00:00,59.1,59.1,57.02901696,57.1,420.6649487,24312.20844339
2018-08-14 01:00:00+00:00,57.1,58.0,56.82138886,57.33797699,786.8053332,45240.82010042
2018-08-14 02:00:00+00:00,57.03671108,57.03671108,55.3083668,56.37871915,911.53778975,51114.40579219
2018-08-14 03:00:00+00:00,56.59627501,56.77059161,56.02,56.6,78.85144171,4469.38255151
2018-08-14 04:00:00+00:00,56.45919168,56.45919168,55.5139441,56.24000299,230.01405352,12905.69211336
2018-08-14 05:00:00+00:00,56.23999499,56.81996996,55.94903107,56.78839491,198.64116176,11177.31121283
2018-08-14 06:00:00+00:00,56.59101206,56.59101206,55.67854417,55.67854417,54.28637822,3044.1883927
2018-08-14 07:00:00+00:00,55.79534497,56.60915364,55.78222711,56.60915364,60.76113347,3400.71013321
2018-08-14 08:00:00+00:00,56.60915364,56.82,56.324511,56.324511,145.64868581,8205.17971574
2018-08-14 09:00:00+00:00,56.32451099,56.33,53.75598725,54.69105726,158.08012817,8660.18887842
2018-08-14 10:00:00+00:00,54.05853483,54.05853483,50.9,50.9,433.6684448,22648.6927231
2018-08-14 11:00:00+00:00,50.40379487,52.63336891,49.17154901,51.6536993,742.9049363,37928.26658791
2018-08-14 12:00:00+00:00,51.39,51.968,50.70055701,51.968,422.45052042,21693.07777017
2018-08-14 13:00:00+00:00,51.78,52.42617702,51.78,51.96,118.69428828,6179.0525022
2018-08-14 14:00:00+00:00,51.98,52.17539114,51.78,51.78,128.68724796,6702.79802848
2018-08-14 15:00:00+00:00,51.78,51.78,50.5,50.81522107,219.86256723,11225.58871821
2018-08-14 16:00:00+00:00,50.92,52.2357519,50.50001403,51.340007,884.82936557,45343.87844105
2018-08-14 17:00:00+00:00,51.340007,51.73582087,51.09000302,51.2,98.86472005,5088.46975732
2018-08-14 18:00:00+00:00,51.09,51.76906465,50.96,51.59,196.59252043,10098.00028146
2018-08-14 19:00:00+00:00,51.67,52.17,51.15243501,51.25,184.02362489,9482.83770947
2018-08-14 20:00:00+00:00,51.17,51.18,50.72,51.0,234.65428233,11948.19484567
2018-08-14 21:00:00+00:00,51.1,52.92236421,51.06000001,52.92050129,327.23553792,17089.01199366
2018-08-14 22:00:00+00:00,52.33716043,53.61975511,52.32,53.03,105.42111421,5589.82829154
2018-08-14 23:00:00+00:00,53.03,53.44469294,51.26658146,51.32,334.19715812,17518.70474719
2018-08-15 00:00:00+00:00,51.5,52.07,51.00350983,51.64684619,237.39220469,12220.48463904
2018-08-15 01:00:00+00:00,51.85,51.85,51.0,51.36,293.83427935,15077.85596597
2018-08-15 02:00:00+00:00,51.32,51.74,51.15,51.25,51.1092724,2623.08741659
2018-08-15 03:00:00+00:00,51.35,51.52,51.28,51.32003225,60.62586563,3114.3966959
2018-08-15 04:00:00+00:00,51.6,52.53,51.51590072,52.45,278.06292368,14465.10570358
2018-08-15 05:00:00+00:00,52.34999999,52.54,52.00000001,52.00000001,130.90027038,6838.2858239
2018-08-15 06:00:00+00:00,52.0,52.74999989,51.95,52.74999988,173.02551415,9068.35217663
2018-08-15 07:00:00+00:00,52.64,52.75,52.0,52.31001214,188.95117091,9880.50636622
2018-08-15 08:00:00+00:00,52.53,54.48971394,52.53,54.46641895,1025.60313009,55056.01771662
2018-08-15 09:00:00+00:00,54.38,55.99907199,54.2,54.98,902.63432851,49753.42601333
2018-08-15 10:00:00+00:00,54.98,55.34492282,54.62018608,55.34492282,265.93329867,14660.16642536
2018-08-15 11:00:00+00:00,55.34492282,56.31951022,55.34492282,55.9,1300.23190935,72664.03394306
2018-08-15 12:00:00+00:00,55.9,56.01952138,54.96,55.61,858.84993605,47567.73969657
2018-08-15 13:00:00+00:00,55.61,56.31950891,55.21,55.54,1082.17665008,60402.60627586
2018-08-15 14:00:00+00:00,55.72,55.72,54.60000002,55.0,657.15378143,36241.28622898
2018-08-15 15:00:00+00:00,55.0,55.28,54.9,55.09,83.74318016,4614.59907267
2018-08-15 16:00:00+00:00,55.14,55.9,55.14,55.85,388.3527755,21572.79590324
2018-08-15 17:00:00+00:00,55.95,57.02728261,55.95,56.43,130.83164825,7387.15413516
2018-08-15 18:00:00+00:00,56.3582,56.48999897,55.25,56.48999897,475.16254348,26480.44590293
2018-08-15 19:00:00+00:00,56.09,56.1,55.14,55.4,183.45006509,10199.40976665
2018-08-15 20:00:00+00:00,55.4,55.67,55.35,55.35,125.8239853,6984.97285912
2018-08-15 21:00:00+00:00,55.35,55.85,54.97,55.7,435.80655108,24267.55021043
2018-08-15 22:00:00+00:00,55.7,55.74,55.18,55.37999499,1004.26023085,55723.5741306
2018-08-15 23:00:00+00:00,55.37998899,56.06,55.32,56.06,262.07634751,14586.54086964
2018-08-16 00:00:00+00:00,56.06,57.70000007,56.06,57.00012501,533.69123639,30488.83050101
2018-08-16 01:00:00+00:00,57.15,59.06999898,57.15,58.68,593.62050394,34789.63909851
2018-08-16 02:00:00+00:00,58.68,59.796995,58.0,58.1,393.06181098,23144.29757525
2018-08-16 03:00:00+00:00,58.0,58.68092099,58.0,58.0,621.09496547,36043.27514931
2018-08-16 04:00:00+00:00,58.06770726,58.06770726,55.89,55.89,801.30031199,45494.96958681
2018-08-16 05:00:00+00:00,55.85,56.17,55.40000004,55.89,310.86958416,17346.08380069
2018-08-16 06:00:00+00:00,55.89,56.59,55.76,56.36,1288.90288701,72819.59863272
2018-08-16 07:00:00+00:00,56.36,56.6058738,55.2,55.4,96.91216544,5418.14505034
2018-08-16 08:00:00+00:00,55.4,55.4,53.92752957,54.50113786,704.90299862,38333.87798742
2018-08-16 09:00:00+00:00,54.24,55.47,54.22,55.47,722.45346236,39505.29918867
2018-08-16 10:00:00+00:00,55.43,55.43,54.67,54.79,92.72739742,5093.90665949
2018-08-16 11:00:00+00:00,54.8,55.28998399,54.72000001,54.96,39.49517369,2167.78911794
2018-08-16 12:00:00+00:00,55.09,55.62999999,54.67,54.67,172.15601971,9475.52073115
2018-08-16 13:00:00+00:00,54.81,55.15299597,54.43539184,54.89,549.59605902,29938.15210885
2018-08-16 14:00:00+00:00,55.03,55.03000001,55.024497,55.024497,74.53996315,4101.93217215
2018-08-16 15:00:00+00:00,54.924497,55.17651697,54.75000001,54.79,338.5108019,18559.78301493
2018-08-16 16:00:00+00:00,54.88,55.96,54.88,55.47090551,158.56607885,8823.33685592
2018-08-16 17:00:00+00:00,55.74826006,56.1,55.6,56.1,244.23340459,13660.41000664
2018-08-16 18:00:00+00:00,56.28,56.61,56.15000327,56.4,63.02437166,3551.75789653
2018-08-16 19:00:00+00:00,56.32,57.34156271,56.21000001,57.1400001,287.68811321,16400.69774008
2018-08-16 20:00:00+00:00,57.1400001,57.1400001,56.68325701,56.92,97.16283041,5524.35294535
2018-08-16 21:00:00+00:00,57.0,57.22,55.42,55.53,244.72101352,13721.84873489
2018-08-16 22:00:00+00:00,55.53,56.17,55.3,56.17,198.04421328,10995.16744324
2018-08-16 23:00:00+00:00,56.17,56.17,55.72089349,55.9,145.39914025,8150.69737735
2018-08-17 00:00:00+00:00,55.9,56.63,55.54,56.1,96.4863361,5431.84560756
2018-08-17 01:00:00+00:00,56.14,56.2,55.52,55.88,302.33607741,16883.95893125
2018-08-17 02:00:00+00:00,55.88,56.79,55.84,56.31000142,272.57207433,15402.83153732
2018-08-17 03:00:00+00:00,56.53,56.56,56.27,56.56,54.44239091,3074.5185651
2018-08-17 04:00:00+00:00,56.56,56.81,56.46000001,56.68,93.49819102,5288.59963096
2018-08-17 05:00:00+00:00,56.68,56.81,55.53848988,55.53848988,718.13801232,40238.22335138
2018-08-17 06:00:00+00:00,55.52,55.52,54.79,55.11,107.59317704,5927.6282909
2018-08-17 07:00:00+00:00,55.14,55.22,54.95,54.95,368.36919952,20280.89734898
2018-08-17 08:00:00+00:00,55.03,55.18,54.71,55.18,209.56614553,11514.91847523
2018-08-17 09:00:00+00:00,55.18,55.62275256,55.14,55.62275256,490.30796107,27216.59961527
2018-08-17 10:00:00+00:00,55.62275256,56.02,55.49,55.49,33.37062293,1863.27809376
2018-08-17 11:00:00+00:00,55.54000001,56.899999,55.54000001,56.82140225,92.29795479,5189.38283585
2018-08-17 12:00:00+00:00,56.821401,56.89999999,56.175653,56.51999799,60.01446701,3401.50680434
2018-08-17 13:00:00+00:00,56.51999798,57.4,56.36,56.88,546.84215933,31019.20815036
2018-08-17 14:00:00+00:00,56.67,56.92,56.175653,56.4,123.76733669,6989.27921911
2018-08-17 15:00:00+00:00,56.4,56.91999999,56.4,56.86,100.44553847,5690.49432448
2018-08-17 16:00:00+00:00,56.86,57.39999999,56.86,57.07,189.01404845,10789.12292524
2018-08-17 17:00:00+00:00,57.28,57.28,56.57000007,56.57000007,168.1874135,9590.17405412
2018-08-17 18:00:00+00:00,56.85000011,57.35071599,56.71,57.17,131.29483937,7495.66202786
2018-08-17 19:00:00+00:00,57.17,58.03857243,56.8,56.84,753.78316187,43185.61003923
2018-08-17 20:00:00+00:00,56.8,57.49997897,56.71,57.28,84.71882127,4829.18307385
2018-08-17 21:00:00+00:00,57.25,57.792868,57.17,57.773,138.61702529,7969.06134187
2018-08-17 22:00:00+00:00,57.85,59.4456,57.85,58.68,1249.27573647,73544.65682589
2018-08-17 23:00:00+00:00,58.71,58.82,57.32,57.79000001,137.21991555,7970.05887921
2018-08-18 00:00:00+00:00,58.0,58.59,58.0,58.42,68.29001373,3972.91775096
2018-08-18 01:00:00+00:00,58.42,59.3,58.42,58.85,178.49177362,10478.76963775
2018-08-18 02:00:00+00:00,58.96,59.97447996,58.96,59.61,23.02480981,1368.36791719
2018-08-18 03:00:00+00:00,59.56999594,59.6,58.28,59.45,203.02868607,11939.54434239
2018-08-18 04:00:00+00:00,59.45,59.45,58.44737281,59.03,61.65267412,3643.43978671
2018-08-18 05:00:00+00:00,59.13999962,59.13999962,58.74,58.74,68.4386917,4023.45545838
2018-08-18 06:00:00+00:00,58.74,59.749998,58.74,59.57,152.34856575,9000.15771965
2018-08-18 07:00:00+00:00,59.57,61.6,59.57,61.22000001,434.41157104,26352.70301106
2018-08-18 08:00:00+00:00,61.42,61.6,60.53866349,61.15751557,662.23286832,40159.81580912
2018-08-18 09:00:00+00:00,61.15000401,61.9999,60.92125656,61.8,285.19061963,17563.38155492
2018-08-18 10:00:00+00:00,61.9,62.1,60.23165107,60.86,1358.62891143,83968.80224908
2018-08-18 11:00:00+00:00,60.88,61.27999997,60.17260416,60.17260416,85.43202506,5185.18896528
2018-08-18 12:00:00+00:00,60.17260416,60.31038797,59.25000202,60.1,1945.46187436,117120.39663185
2018-08-18 13:00:00+00:00,60.1038775,60.36,60.1,60.1,20.65486418,1241.76169347
2018-08-18 14:00:00+00:00,60.1,60.1,59.25001409,59.82,65.68238587,3913.15414225
2018-08-18 15:00:00+00:00,59.82,59.93,57.96,57.96,503.17588504,29628.99092432
2018-08-18 16:00:00+00:00,58.0,58.61,57.78,58.15,184.40863441,10751.96411356
2018-08-18 17:00:00+00:00,58.15,59.0,58.090003,58.64,363.25883764,21162.47180011
2018-08-18 18:00:00+00:00,58.75,59.0,58.6,58.6,62.95236045,3702.00358071
2018-08-18 19:00:00+00:00,58.6,59.38999968,58.6,59.03,152.90041911,9032.65469905
2018-08-18 20:00:00+00:00,59.03,59.29,58.89,59.0,134.27694508,7935.92058817
2018-08-18 21:00:00+00:00,59.192561,59.32,59.0,59.0,20.29416499,1201.0570533
2018-08-18 22:00:00+00:00,59.11,59.11,56.36,56.71,857.28302616,48823.56279858
2018-08-18 23:00:00+00:00,56.64,56.96,56.36,56.559998,1152.35498267,65426.87707175
2018-08-19 00:00:00+00:00,56.36,56.85,55.6,56.85,257.6391072,14443.16741863
2018-08-19 01:00:00+00:00,56.85,56.85,55.0,55.52,700.04416525,39202.38222405
2018-08-19 02:00:00+00:00,55.4,55.71,55.31,55.6,106.4988927,5907.86864464
2018-08-19 03:00:00+00:00,55.61,56.48578571,55.61,56.48578571,80.79370478,4534.83671102
2018-08-19 04:00:00+00:00,56.48578571,56.99,56.00000101,56.00000101,119.32429433,6774.32882993
2018-08-19 05:00:00+00:00,56.17,56.17,55.64000001,55.92,189.87677996,10596.80919077
2018-08-19 06:00:00+00:00,55.996382,56.807116,55.89,56.807116,76.79301155,4313.25688201
2018-08-19 07:00:00+00:00,56.74462885,57.02,56.51122697,56.75,81.9241686,4664.12289436
2018-08-19 08:00:00+00:00,56.81,57.42637087,56.81,57.0,167.52615599,9567.06115321
2018-08-19 09:00:00+00:00,57.0,57.0,56.028192,56.63,108.27680247,6087.0818828
2018-08-19 10:00:00+00:00,56.6,56.67,56.47000001,56.65,21.65495799,1224.13948467
2018-08-19 11:00:00+00:00,56.67,57.18160399,56.64,56.85665827,46.69237566,2664.45064088
2018-08-19 12:00:00+00:00,57.18,57.43,56.64,57.04193451,151.76409447,8647.05520437
2018-08-19 13:00:00+00:00,57.34,57.43,57.0489837,57.25,3.0642134,175.05678293
2018-08-19 14:00:00+00:00,57.1,57.13973,56.79,57.02331352,15.77349633,897.61431492
2018-08-19 15:00:00+00:00,56.95,57.14,56.67,56.67,5.22702251,296.85043727
2018-08-19 16:00:00+00:00,56.64,56.64,56.02819406,56.38,41.88140956,2356.84556398
2018-08-19 17:00:00+00:00,56.39,56.47,56.38,56.47,11.4753,647.435714
2018-08-19 18:00:00+00:00,56.47,57.06,56.47,56.99,40.54078749,2305.87154713
2018-08-19 19:00:00+00:00,56.97798775,57.07,56.9,57.07,26.82962124,1529.52950697
2018-08-19 20:00:00+00:00,57.1,58.02,57.09,57.46,389.27992411,22388.96738016
2018-08-19 21:00:00+00:00,57.43,57.53,57.00000005,57.28,115.2178958,6596.76956306
2018-08-19 22:00:00+00:00,57.28,57.983162,57.28,57.93,293.98601609,17012.59527845
2018-08-19 23:00:00+00:00,58.1,58.99999999,58.1,58.2791,433.7516067,25434.85129989
2018-08-20 00:00:00+00:00,58.2791,58.2791,57.5,58.07,103.46336081,5985.53542838
2018-08-20 01:00:00+00:00,58.28,58.29,57.33000001,57.52,263.67572915,15262.92248474
2018-08-20 02:00:00+00:00,57.63,57.63,56.73393849,56.86,51.214777,2922.47616363
2018-08-20 03:00:00+00:00,56.84,57.0,56.65,56.85,114.98924146,6532.32946829
2018-08-20 04:00:00+00:00,56.85,57.329999,56.75,57.21,120.9201164,6865.18522923
2018-08-20 05:00:00+00:00,57.15,58.47,56.76776103,58.27,413.70925033,23969.517686
2018-08-20 06:00:00+00:00,58.27,58.59696499,57.92,57.92,293.40174284,17076.29020221
2018-08-20 07:00:00+00:00,57.92,57.97,57.84,57.95,9.69761698,561.84752054
2018-08-20 08:00:00+00:00,57.97,58.14518216,57.85,57.85,290.63934867,16855.36981048
2018-08-20 09:00:00+00:00,57.85,58.402671,57.83,58.402671,25.48141779,1483.55162335
2018-08-20 10:00:00+00:00,58.40257699,58.42,58.11,58.42,119.45688785,6971.78986412
2018-08-20 11:00:00+00:00,58.57774699,58.7,58.15,58.15,66.10911573,3860.8726202
2018-08-20 12:00:00+00:00,58.15,58.30622793,58.03,58.03,22.62490641,1316.17999236
2018-08-20 13:00:00+00:00,57.9,57.925,57.28,57.66437633,18.16514658,1047.62532642
2018-08-20 14:00:00+00:00,57.6,57.6,57.171398,57.35,63.56401439,3645.03634318
2018-08-20 15:00:00+00:00,57.35,57.73,56.42335,56.82,188.02690011,10720.23749513
2018-08-20 16:00:00+00:00,56.82,57.46611827,56.5,56.67221594,202.79922212,11538.64749007
2018-08-20 17:00:00+00:00,56.67221594,56.67221594,55.36,55.56,193.40476492,10791.2130804
2018-08-20 18:00:00+00:00,55.56,55.56,54.9,55.38,200.1008645,11050.29986066
2018-08-20 19:00:00+00:00,55.35,55.73480194,55.25,55.73480194,143.59635372,7985.30837212
2018-08-20 20:00:00+00:00,55.73480194,56.27,55.73480194,56.27,76.1202948,4263.69684711
2018-08-20 21:00:00+00:00,56.25,56.54,55.64,56.0,113.59827999,6352.32852316
2018-08-20 22:00:00+00:00,56.109999,56.11,55.02,56.071324,201.29518877,11173.85763507
2018-08-20 23:00:00+00:00,55.64,56.3168112,55.55601168,56.03,214.70808412,12029.19385035
2018-08-21 00:00:00+00:00,56.03,56.6829867,55.880001,56.40648449,628.28528422,35323.1995427
2018-08-21 01:00:00+00:00,56.2822607,57.099998,55.96,56.74811498,181.80736135,10277.6101555
2018-08-21 02:00:00+00:00,56.74811498,56.96,56.45,56.68,61.6062919,3490.04780036
2018-08-21 03:00:00+00:00,56.75,56.793988,56.4,56.78,87.41948933,4946.03309964
2018-08-21 04:00:00+00:00,56.78,56.79,56.165695,56.42,93.40453284,5269.86118971
2018-08-21 05:00:00+00:00,56.35,56.35,55.68834822,55.68834822,33.37889469,1876.79686108
2018-08-21 06:00:00+00:00,55.68834822,55.96,55.68834822,55.9,43.71814251,2443.36657851
2018-08-21 07:00:00+00:00,55.9,55.9,53.51228442,54.35,1772.50990551,96212.62019277
2018-08-21 08:00:00+00:00,54.21,54.32,53.32164575,53.32164575,503.37732129,26946.31268992
2018-08-21 09:00:00+00:00,53.5,53.96,53.43,53.96,246.99842627,13286.99885526
2018-08-21 10:00:00+00:00,53.96,54.40294951,53.96,54.40294798,20.66932238,1119.32507962
2018-08-21 11:00:00+00:00,54.19461904,54.29270175,53.6,54.056328,52.45127022,2813.92561987
2018-08-21 12:00:00+00:00,54.056328,54.39671599,53.85592645,53.85592645,49.97404121,2701.69755979
2018-08-21 13:00:00+00:00,54.34386699,54.34386699,53.61867821,53.79179748,178.90366389,9621.94920406
2018-08-21 14:00:00+00:00,53.79179748,54.48668099,53.79179748,54.48668099,40.19768013,2178.08682576
2018-08-21 15:00:00+00:00,54.48670195,55.02270288,54.4867,55.01,11.6156762,637.25202774
2018-08-21 16:00:00+00:00,54.600381,55.18347481,54.600381,55.17,21.79321815,1198.55803599
2018-08-21 17:00:00+00:00,55.17,56.399796,55.17,56.00387873,192.45768145,10701.76905264
2018-08-21 18:00:00+00:00,56.06,56.06,55.34132908,55.62997393,28.11101346,1559.53100595
2018-08-21 19:00:00+00:00,55.63,55.64,55.39,55.61,354.71204523,19679.6374174
2018-08-21 20:00:00+00:00,55.74,55.74,55.46000001,55.6,1444.40767917,80113.92757598
2018-08-21 21:00:00+00:00,55.59,56.32981493,55.52,55.84,386.89564348,21651.86262143
2018-08-21 22:00:00+00:00,56.1192,56.26501094,54.75000242,55.03,137.02186239,7600.03016759
2018-08-21 23:00:00+00:00,55.05999999,55.05999999,54.60000405,55.02,77.32016405,4239.81394582
2018-08-22 00:00:00+00:00,54.89,55.02,54.81000001,55.02,171.52192591,9433.89531468
2018-08-22 01:00:00+00:00,55.02,55.57,54.71,55.57,719.75654309,39748.63134136
2018-08-22 02:00:00+00:00,55.6,55.73999699,54.67,54.86,180.68970386,9948.51862271
2018-08-22 03:00:00+00:00,54.86,55.02,54.86,55.02,50.12394499,2754.88830729
2018-08-22 04:00:00+00:00,55.12999,55.42,55.12999,55.42,19.29382555,1066.20384126
2018-08-22 05:00:00+00:00,55.42,55.74,55.14785504,55.74,57.15949727,3162.83061726
2018-08-22 06:00:00+00:00,55.74,56.6,55.74,56.5,198.96735389,11171.13813985
2018-08-22 07:00:00+00:00,56.13000001,56.67,56.13,56.67,574.83148754,32456.15078752
2018-08-22 08:00:00+00:00,56.67,56.76048344,56.39,56.5,38.86759889,2198.54728416
2018-08-22 09:00:00+00:00,56.445,56.445,55.5,55.99999999,36.34043521,2036.47121277
2018-08-22 10:00:00+00:00,55.999976,59.7,55.999976,58.39,1409.88514138,82228.00276079
2018-08-22 11:00:00+00:00,58.45,58.8894611,57.80000001,57.99,187.179605,10892.15388828
