,open,high,low,close,volume,value
2020-02-08 09:00:00+00:00,220.1,220.1,220.1,220.1,0.23918976,52.64566618
2020-02-08 15:00:00+00:00,220.1,220.1,220.1,220.1,0.08322868,18.31863247
2020-02-08 22:00:00+00:00,220.1,255.452,205.00000003,220.1,9.63491565,2127.47364104
2020-02-09 09:00:00+00:00,255.452,255.452,255.452,255.452,0.00030116,0.07693192
2020-02-09 14:00:00+00:00,255.449,255.452,255.449,255.452,4.53817078,1159.28264328
2020-02-09 16:00:00+00:00,210.01300005,255.45199999,210.01300005,255.45199999,1.08623357,261.05944712
2020-02-09 17:00:00+00:00,255.45199999,255.45199999,255.45199999,255.45199999,0.00361697,0.92396222
2020-02-09 19:00:00+00:00,229.908,229.908,229.90679997,229.90679997,2.0,459.81366925
2020-02-09 23:00:00+00:00,241.402,241.402,241.402,241.402,0.00805816,1.94525594
2020-02-10 09:00:00+00:00,222.001,222.001,222.001,222.001,0.00223538,0.4962566
2020-02-10 11:00:00+00:00,244.20110001,244.20110001,244.20110001,244.20110001,0.4,97.68044
2020-02-10 12:00:00+00:00,244.20110001,244.20110001,232.89241586,232.89241586,3.46447962,843.03393445
2020-02-10 17:00:00+00:00,244.20110001,244.20110001,244.20110001,244.20110001,0.00191402,0.46740579
2020-02-10 20:00:00+00:00,244.20110001,244.20110001,210.01400003,210.01400003,0.01052726,2.39082023
2020-02-11 16:00:00+00:00,210.01500055,210.01500055,210.01500015,210.01500015,2.92366387,614.01326898
2020-02-12 05:00:00+00:00,255.429,255.429,255.429,255.429,0.13927994,35.5761358
2020-02-12 15:00:00+00:00,255.42699999,255.427,240.00399999,240.00399999,2.55697487,622.27441794
2020-02-12 16:00:00+00:00,255.426,255.427,255.426,255.427,0.15490975,39.56807788
2020-02-12 17:00:00+00:00,255.427,255.427,255.427,255.427,2.96340563,756.93380978
2020-02-12 18:00:00+00:00,255.42799998,255.453,255.42799998,255.453,2.43685756,622.44720906
2020-02-12 19:00:00+00:00,255.453,259.001,255.453,259.0,1.36421166,353.32809846
2020-02-12 22:00:00+00:00,255.00100002,256.001,255.00100002,255.00100002,3.96181491,1012.34200733
2020-02-12 23:00:00+00:00,299.99399999,299.99399999,299.99399998,299.99399998,1.82837981,548.50297269
2020-02-13 00:00:00+00:00,256.00200002,256.00200002,255.00100002,255.00100002,4.38598609,1119.43183902
2020-02-13 09:00:00+00:00,260.00000001,260.00000001,260.00000001,260.00000001,0.0010699,0.278174
2020-02-13 10:00:00+00:00,261.0,261.0,261.0,261.0,0.15787554,41.20551594
2020-02-13 11:00:00+00:00,299.99199992,299.99199992,299.99199992,299.99199992,0.1121471,33.64323282
2020-02-13 14:00:00+00:00,299.99199981,299.99199981,299.99199981,299.99199981,2.61905331,785.69504007
2020-02-13 17:00:00+00:00,265.0,265.0,260.00000001,260.00000001,4.31978409,1129.31449085
2020-02-13 19:00:00+00:00,260.00000001,260.00000001,259.999,260.00000001,3.58422529,931.89846951
2020-02-13 20:00:00+00:00,263.00100011,284.991,263.0,284.991,5.03263713,1325.60398834
2020-02-13 21:00:00+00:00,284.991,284.991,284.991,284.991,0.0704501,20.07764445
2020-02-13 22:00:00+00:00,284.9923998,284.993,270.0,270.0,7.75942045,2136.41392133
2020-02-13 23:00:00+00:00,270.0,270.0,270.0,270.0,1.52011375,410.4307125
2020-02-14 07:00:00+00:00,270.0,270.0,270.0,270.0,1.58625712,428.2894224
2020-02-14 09:00:00+00:00,270.5,270.5,270.5,270.5,0.91129955,246.50652828
2020-02-14 12:00:00+00:00,270.5,270.5,270.5,270.5,0.95541271,258.43913806
2020-02-14 14:00:00+00:00,284.9923998,284.9923998,284.9923998,284.9923998,4.082e-05,0.01163339
2020-02-14 16:00:00+00:00,284.9923998,284.99239982,284.9923998,284.99239982,1.83470346,522.87654203
2020-02-14 18:00:00+00:00,299.24,299.24,260.0,260.0,0.0077821,2.1760308
2020-02-14 20:00:00+00:00,267.0,267.0,267.0,267.0,0.00071343,0.19048581
2020-02-14 21:00:00+00:00,267.5,267.5,267.0,267.0,0.62881039,167.89488328
2020-02-15 00:00:00+00:00,299.99099998,299.99099998,299.99099998,299.99099998,0.53430146,160.28562927
2020-02-15 08:00:00+00:00,299.99,299.99099998,299.99,299.99099998,3.98217035,1194.61333749
2020-02-15 13:00:00+00:00,299.0,299.0,299.0,299.0,0.05446289,16.28440411
2020-02-15 16:00:00+00:00,298.99999999,299.0,298.99999999,299.0,0.63936148,191.16908252
2020-02-15 17:00:00+00:00,278.001,278.001,278.001,278.001,0.005,1.390005
2020-02-15 21:00:00+00:00,280.001,280.001,280.001,280.001,1.10719422,310.01548878
2020-02-15 22:00:00+00:00,280.001,298.99700002,280.0,280.0,3.06934196,896.75097082
2020-02-15 23:00:00+00:00,281.00100001,283.0,281.00100001,283.0,0.07508575,21.24858307
2020-02-16 00:00:00+00:00,281.001,281.001,281.0,281.0,0.65295529,183.48050062
2020-02-16 02:00:00+00:00,256.0,256.0,255.99999999,255.99999999,8.09567638,2072.49315325
2020-02-16 08:00:00+00:00,258.0,258.0,258.0,258.0,0.003,0.774
2020-02-16 15:00:00+00:00,262.10000001,262.10000001,260.0,260.0,1.95274333,508.40122213
2020-02-17 01:00:00+00:00,299.99099998,299.99099998,255.00100002,255.00100002,8.85547014,2569.09711799
2020-02-17 03:00:00+00:00,299.99099996,299.99099996,299.99099996,299.99099996,0.00159124,0.47735768
2020-02-17 06:00:00+00:00,299.99099995,299.99099995,299.99099995,299.99099995,3.89e-06,0.00116696
2020-02-17 09:00:00+00:00,299.988,299.98900002,299.988,299.98900002,1.03658898,310.96517253
2020-02-17 10:00:00+00:00,299.98800002,299.98800002,299.98800002,299.98800002,0.0001009,0.03026879
2020-02-17 12:00:00+00:00,299.98800002,299.98800002,299.98800002,299.98800002,0.00067093,0.20127095
2020-02-17 13:00:00+00:00,256.00100002,299.98800002,256.00100002,299.98800002,0.05214684,13.40008924
2020-02-17 22:00:00+00:00,299.98599996,299.98800002,299.98599996,299.98800001,5.38495473,1615.41583848
2020-02-18 02:00:00+00:00,299.98800001,299.98800001,299.98800001,299.98800001,0.00212767,0.63827547
2020-02-18 08:00:00+00:00,299.988,299.98800001,299.988,299.98800001,0.86558892,259.66628894
2020-02-18 13:00:00+00:00,265.00100003,280.15000621,265.00100003,280.15000621,6.44084493,1708.32919012
2020-02-18 17:00:00+00:00,275.005,275.005,275.005,275.005,0.00042894,0.11796064
2020-02-18 18:00:00+00:00,285.00000015,285.00000015,275.00600001,275.00600001,0.08503304,23.80950631
2020-02-18 19:00:00+00:00,275.00600001,275.00600001,275.00600001,275.00600001,0.06116407,16.82048624
2020-02-18 21:00:00+00:00,275.00600003,275.00600003,275.005,275.005,0.30761495,84.59586957
2020-02-18 22:00:00+00:00,275.005,275.005,275.005,275.005,0.0211696,5.82174585
2020-02-19 00:00:00+00:00,279.99999999,281.10481256,279.99999998,279.99999998,1.99001833,559.19684269
2020-02-19 17:00:00+00:00,283.001,283.001,283.00099999,283.00099999,1.80370091,510.44916121
2020-02-20 04:00:00+00:00,283.00099999,284.73412987,283.00099999,284.73412987,1.91495298,544.1971776
2020-02-20 06:00:00+00:00,280.001,280.001,279.99999998,279.99999998,2.89638219,810.98708639
2020-02-20 09:00:00+00:00,279.99999997,279.99999998,279.99999997,279.99999998,0.30365137,85.02238359
2020-02-20 10:00:00+00:00,279.99999998,279.99999998,279.99999998,279.99999998,0.66033042,184.89251759
2020-02-20 12:00:00+00:00,279.99999997,279.99999998,279.99999996,279.99999998,0.42074036,117.8073008
2020-02-20 17:00:00+00:00,279.99999997,279.99999998,279.99999997,279.99999998,0.06643698,18.6023544
2020-02-20 18:00:00+00:00,279.99999998,279.99999998,279.99999998,279.99999998,0.36010558,100.8295624
2020-02-21 21:00:00+00:00,279.99999998,279.99999998,279.99999998,279.99999998,0.38779776,108.58337279
2020-02-21 22:00:00+00:00,248.00100001,248.00100001,248.00100001,248.00100001,0.58892994,146.05521405
2020-02-22 12:00:00+00:00,264.99999999,270.0,264.999,270.0,0.780652,206.96204365
2020-02-22 21:00:00+00:00,269.99999999,269.99999999,269.99999999,269.99999999,0.38996552,105.2906904
2020-02-23 02:00:00+00:00,269.99999999,280.0,269.99999999,269.99999999,0.57931055,157.8492161
2020-02-23 03:00:00+00:00,269.99999999,269.99999999,269.99999999,269.99999999,0.02553165,6.8935455
2020-02-23 09:00:00+00:00,270.00000001,270.00000001,269.99999999,270.00000001,0.392507,105.97689
2020-02-23 17:00:00+00:00,270.00100001,270.00100001,270.00100001,270.00100001,0.03576951,9.65780347
2020-02-23 20:00:00+00:00,270.005,270.005,270.00499999,270.00499999,0.424,114.48211999
2020-02-24 11:00:00+00:00,248.00100003,264.0055,240.005,264.0055,5.3219378,1291.02930894
2020-02-24 12:00:00+00:00,264.032,264.032,240.00400001,240.00400001,1.38825,358.86637538
2020-02-24 15:00:00+00:00,251.0,269.0,251.0,268.945,4.78372786,1285.04010524
2020-02-24 16:00:00+00:00,268.945,268.946,268.134,268.134,5.83995709,1569.19566266
2020-02-24 17:00:00+00:00,268.13399999,279.99899999,268.13399999,279.99899999,0.381589,103.7597089
2020-02-24 22:00:00+00:00,279.99899998,279.99899998,279.99899998,279.99899998,0.00185252,0.51870375
2020-02-25 09:00:00+00:00,279.99899991,279.99899992,279.99899991,279.99899992,0.97408468,272.74273623
2020-02-25 19:00:00+00:00,279.99899991,279.99899992,279.99899991,279.99899992,2.79315233,782.07985904
2020-02-26 01:00:00+00:00,279.99899992,279.99899992,279.99899992,279.99899992,0.01510408,4.22912729
2020-02-26 06:00:00+00:00,279.99899986,279.99899988,279.99899986,279.99899988,1.00638103,281.78568188
2020-02-26 11:00:00+00:00,240.011,279.99799999,240.00400001,279.99799999,2.39807776,579.41589653
2020-02-26 12:00:00+00:00,240.00400001,240.00400001,240.00400001,240.00400001,0.38077523,91.3875783
2020-02-26 13:00:00+00:00,240.00400001,268.6134,239.97999999,268.6134,9.74471071,2342.76205711
2020-02-26 20:00:00+00:00,268.58699994,268.58699994,268.58699994,268.58699994,0.00029027,0.07796275
2020-02-26 22:00:00+00:00,268.58699994,268.58699994,268.58699994,268.58699994,2.4769127,665.26655121
2020-02-27 06:00:00+00:00,268.58699988,268.588,268.58699988,268.58699994,10.29739667,2765.74695134
2020-02-27 08:00:00+00:00,279.99599998,279.99599998,215.00100001,215.00100001,2.752e-05,0.007543
2020-02-27 11:00:00+00:00,279.99299999,279.99299999,279.99299999,279.99299999,0.0007505,0.21013475
2020-02-27 17:00:00+00:00,279.99,279.99,279.99,279.99,0.01746465,4.88992735
2020-02-28 08:00:00+00:00,279.98899989,279.98899991,279.98899989,279.98899991,2.03798635,570.61375995
2020-02-28 17:00:00+00:00,216.002,277.99699999,216.002,277.99699999,0.62367249,163.90005326
2020-02-28 21:00:00+00:00,216.00100001,216.00100001,216.00000001,216.00000001,0.83083626,179.46113217
2020-03-01 10:00:00+00:00,275.99899642,275.99899642,275.99899642,275.99899642,0.05719562,15.78593372
2020-03-01 12:00:00+00:00,275.99899641,275.99899642,275.99899641,275.99899642,0.00307892,0.84977883
2020-03-01 23:00:00+00:00,274.99899999,274.99899999,274.99899999,274.99899999,0.00245694,0.67565604
2020-03-02 12:00:00+00:00,230.0,230.0,230.0,230.0,0.55020404,126.5469292
2020-03-02 17:00:00+00:00,264.5,264.5,264.5,264.5,0.00162165,0.42892643
2020-03-02 18:00:00+00:00,221.99999999,221.99999999,221.99999999,221.99999999,0.11091002,24.62202444
2020-03-02 22:00:00+00:00,264.49999998,264.49999998,217.00100004,229.99999999,1.55359678,369.58395432
2020-03-03 01:00:00+00:00,230.0,230.0,230.0,230.0,0.1854,42.642
2020-03-03 19:00:00+00:00,229.99899999,229.999,229.99899999,229.999,0.184341,42.39824566
2020-03-03 20:00:00+00:00,229.999,230.0,229.999,230.0,0.80648192,185.49083512
2020-03-04 13:00:00+00:00,230.0,230.001,217.00200002,217.00200002,0.89719336,206.13394742
2020-03-04 14:00:00+00:00,217.00300001,217.00300001,217.00200019,217.00200019,1.15930248,251.57109853
2020-03-04 19:00:00+00:00,217.0020002,217.0020002,216.00100003,216.00100003,1.7,368.50726221
2020-03-04 20:00:00+00:00,257.99799999,257.99899998,257.99799999,257.99899998,1.42120442,366.66892145
2020-03-05 00:00:00+00:00,223.001,223.001,222.3103037,222.3103037,0.67718235,150.99717722
2020-03-05 14:00:00+00:00,222.3103037,227.0903037,222.3103037,227.0903037,4.04517905,912.77692266
2020-03-05 15:00:00+00:00,220.00903037,224.0903037,220.00903037,224.0903037,0.13107533,29.16857737
2020-03-05 19:00:00+00:00,216.003,216.003,216.003,216.003,0.00229799,0.49637273
2020-03-06 06:00:00+00:00,255.99799999,255.99799999,255.99799999,255.99799999,0.00326517,0.83587699
2020-03-06 09:00:00+00:00,255.99799999,257.99999998,255.99799999,257.99999998,4.55834548,1173.64701467
2020-03-07 15:00:00+00:00,257.99999987,257.99999987,257.99999987,257.99999987,4.05e-06,0.0010449
2020-03-08 02:00:00+00:00,228.00500005,228.00500005,228.00500005,228.00500005,0.11295257,25.75375073
2020-03-08 16:00:00+00:00,228.00500005,250.10999999,228.00500005,250.10999999,3.02924946,722.5333546
2020-03-08 22:00:00+00:00,228.006,228.006,228.00500001,228.00500001,2.38337688,543.42196053
2020-03-08 23:00:00+00:00,228.00500001,228.00500001,221.00200001,221.00200001,0.009,2.05029327
2020-03-09 00:00:00+00:00,221.00200001,221.00200001,216.00499999,216.00499999,1.37792082,297.99059551
2020-03-09 01:00:00+00:00,216.00100003,216.00100003,210.01500013,210.01500013,1.32120299,278.52158497
2020-03-09 07:00:00+00:00,210.015,210.015,204.369,204.369,2.32896715,487.86745346
2020-03-09 09:00:00+00:00,202.00000005,202.00000005,202.00000005,202.00000005,0.01,2.02
2020-03-09 10:00:00+00:00,202.00000005,202.00000005,202.00000005,202.00000005,0.04950496,10.00000192
2020-03-09 13:00:00+00:00,202.00000005,202.00000005,202.00000004,202.00000004,13.82833486,2793.32364238
2020-03-09 14:00:00+00:00,202.0,202.94623546,201.99999998,202.94623546,1.10853827,224.31632279
2020-03-09 17:00:00+00:00,202.94623546,209.35747018,202.94623546,209.35747018,1.407539,294.61068075
2020-03-09 21:00:00+00:00,209.35747018,209.35747018,209.35747018,209.35747018,1.2693672,265.75150574
2020-03-09 22:00:00+00:00,205.0,210.0,205.0,205.00000002,1.645857,339.60820449
2020-03-10 01:00:00+00:00,205.00000001,205.00000001,205.00000001,205.00000001,0.01577332,3.2335306
2020-03-10 09:00:00+00:00,205.00000001,205.00000002,205.00000001,205.00000002,0.06606253,13.54281865
2020-03-10 11:00:00+00:00,205.00000002,205.00000002,190.34880011,190.34880011,0.00709472,1.40244452
2020-03-10 16:00:00+00:00,229.99899995,230.0,229.99899995,230.0,11.0,2529.99877073
2020-03-10 19:00:00+00:00,201.99999999,202.0,199.28,199.28,2.9467574,595.0464348
2020-03-10 20:00:00+00:00,208.99999998,208.99999998,208.99999998,208.99999998,4.66956982,975.94009229
2020-03-10 22:00:00+00:00,208.99999998,208.99999998,208.99999998,208.99999998,0.000111,0.023199
2020-03-11 09:00:00+00:00,208.99999998,208.99999998,208.99999998,208.99999998,0.0004558,0.0952622
2020-03-11 10:00:00+00:00,208.99999998,208.99999998,208.99999998,208.99999998,0.00041014,0.08571926
2020-03-11 11:00:00+00:00,208.99999998,208.99999998,208.99999998,208.99999998,0.00036852,0.07702068
2020-03-11 14:00:00+00:00,208.99999998,208.99999998,208.99999998,208.99999998,0.00952153,1.98999977
2020-03-11 16:00:00+00:00,198.54999997,198.54999997,198.54999997,198.54999997,0.10087369,20.02847115
2020-03-11 17:00:00+00:00,198.54999997,198.551,198.54999997,198.551,0.07229921,14.35506359
2020-03-11 19:00:00+00:00,198.552,198.552,198.55100002,198.55100002,1.91445465,380.11763635
2020-03-12 01:00:00+00:00,208.99799999,208.99800001,190.35000001,208.99800001,4.47751065,907.0603699
2020-03-12 02:00:00+00:00,190.35000001,190.35000001,188.001,188.001,1.74005191,331.0799814
2020-03-12 11:00:00+00:00,188.001,188.001,188.001,188.001,0.02047961,3.85018716
2020-03-12 13:00:00+00:00,188.001,188.001,188.001,188.001,0.04405642,8.28265102
2020-03-12 15:00:00+00:00,169.03048524,169.03048524,169.03048523,169.03048523,0.42970709,72.63359793
2020-03-12 19:00:00+00:00,169.03048524,169.03048524,146.00400003,146.00400003,18.09023109,2919.70373879
2020-03-12 20:00:00+00:00,149.99999999,150.0,149.99999999,150.0,2.55038896,382.558344
2020-03-12 21:00:00+00:00,149.99999999,150.0,126.03040905,142.49999999,2.41958437,348.1844958
2020-03-12 22:00:00+00:00,142.49999999,143.0,126.03040906,126.03040906,4.85567103,693.92260665
2020-03-12 23:00:00+00:00,149.99999999,150.0,149.99999999,150.0,0.71868691,107.8030365
2020-03-13 02:00:00+00:00,148.0,148.0,148.0,148.0,14.70302552,2176.04777696
2020-03-13 04:00:00+00:00,138.5,138.5,138.5,138.5,0.5324499,73.74431116
2020-03-13 05:00:00+00:00,138.5,138.5,138.5,138.5,9.4675501,1311.25568885
2020-03-13 08:00:00+00:00,126.03040905,126.03040905,115.00000001,115.00000001,1.24335598,148.85389477
2020-03-13 09:00:00+00:00,115.00000001,124.19939943,111.99999999,111.99999999,0.90083214,104.58798419
2020-03-13 11:00:00+00:00,102.70000005,102.70000005,90.001,90.001,1.69836956,163.59106209
2020-03-13 12:00:00+00:00,124.19939943,124.19939944,124.19939943,124.19939944,0.1245637,15.47073674
2020-03-13 13:00:00+00:00,124.19939945,139.3535,124.19939943,139.353,4.3130129,545.67159695
2020-03-13 14:00:00+00:00,139.3,139.3,139.3,139.3,0.00687259,0.95735179
2020-03-13 17:00:00+00:00,139.2,139.2,131.27422001,139.19999999,1.66298352,231.22915911
2020-03-13 19:00:00+00:00,139.19999999,139.19999999,139.19899999,139.19899999,0.00574547,0.79976656
2020-03-13 20:00:00+00:00,139.29899999,139.29899999,139.29899999,139.29899999,0.00107416,0.14962941
2020-03-14 03:00:00+00:00,139.29899998,139.29899998,139.29899998,139.29899998,5.05e-06,0.00070346
2020-03-14 21:00:00+00:00,139.29799999,139.29799999,139.29799999,139.29799999,0.00190451,0.26529443
2020-03-15 22:00:00+00:00,110.00000001,110.00000001,110.00000001,110.00000001,8.099e-05,0.0089089
2020-03-16 05:00:00+00:00,139.297,139.297,139.297,139.297,1.53652452,214.03325606
2020-03-16 07:00:00+00:00,139.297,139.297,125.36729998,125.36729998,4.0746814,538.03486769
2020-03-16 10:00:00+00:00,132.33214993,132.33214993,119.0,119.0,2.72075183,359.6425129
2020-03-16 12:00:00+00:00,132.33214993,132.33214993,132.33214993,132.33214993,0.01388265,1.83712092
2020-03-16 14:00:00+00:00,119.0,119.0,119.0,119.0,1.12455768,133.82236392
2020-03-16 15:00:00+00:00,119.0,119.0,109.12555,109.12555,3.76796309,439.38911253
2020-03-16 19:00:00+00:00,110.0,124.0,101.0,124.0,1.98683931,216.45871354
2020-03-17 09:00:00+00:00,124.0,124.0,124.0,124.0,0.00433179,0.53714196
2020-03-17 10:00:00+00:00,124.0,124.0,124.0,124.0,4.61423582,572.16524168
2020-03-18 07:00:00+00:00,118.0,118.0,118.0,118.0,0.42583392,50.24840256
2020-03-18 10:00:00+00:00,118.0,123.999,118.0,123.999,0.05840635,7.06235899
2020-03-18 11:00:00+00:00,118.0,118.0,117.61833267,117.61833267,4.71456959,555.44196284
2020-03-18 14:00:00+00:00,101.00000024,101.00000024,101.00000024,101.00000024,0.00072838,0.07356638
2020-03-18 16:00:00+00:00,122.999,122.999,122.999,122.999,0.00905923,1.11427623
2020-03-19 01:00:00+00:00,122.999,122.999,110.0,110.0,0.22361192,26.05067688
2020-03-19 03:00:00+00:00,110.0,110.0,110.0,110.0,0.18484174,20.3325914
2020-03-19 07:00:00+00:00,110.0,110.0,109.999,110.0,13.42344619,1476.57869797
2020-03-19 10:00:00+00:00,122.999,123.999,122.999,123.999,2.35535228,292.04253217
2020-03-19 12:00:00+00:00,123.99899999,123.99899999,123.99899999,123.99899999,0.00080446,0.09975224
2020-03-19 14:00:00+00:00,110.00100001,110.00100001,110.00100001,110.00100001,0.01,1.10001
2020-03-19 15:00:00+00:00,110.00100001,110.00100001,110.00100001,110.00100001,0.00080446,0.0884914
2020-03-19 17:00:00+00:00,110.101,110.101,110.00100001,110.00100001,9.88,1087.26143914
2020-03-19 19:00:00+00:00,120.0,125.5,120.0,125.5,2.0649361,252.3732205
2020-03-19 21:00:00+00:00,125.5,132.33214998,125.5,132.33214998,3.47864999,436.63888591
2020-03-19 22:00:00+00:00,124.2,126.71161364,123.26,126.71161364,3.09231019,384.15498938
2020-03-19 23:00:00+00:00,132.331,132.331,126.405,126.405,2.82720566,372.67429668
2020-03-20 00:00:00+00:00,126.405,127.56026384,126.405,127.56026384,0.37553976,47.75242025
2020-03-20 01:00:00+00:00,132.331,139.29899998,132.331,139.29899998,1.87451252,248.23169225
2020-03-20 04:00:00+00:00,125.442,125.442,125.44199996,125.44199996,0.65110751,81.67622825
2020-03-20 07:00:00+00:00,139.298,139.29899998,139.298,139.29899998,1.5379616,214.23625675
2020-03-20 09:00:00+00:00,139.29899979,139.29899979,137.392,137.392,0.69945531,97.1266434
2020-03-20 20:00:00+00:00,137.39200006,141.49767913,137.39200006,141.49767913,0.35787569,50.63855262
2020-03-20 21:00:00+00:00,141.49767913,141.49767913,141.49767913,141.49767913,0.89174199,126.17942196
2020-03-20 22:00:00+00:00,141.49767913,141.49767913,141.49767913,141.49767913,0.198545,28.0936567
2020-03-20 23:00:00+00:00,141.499,141.499,141.49767915,141.49767915,1.89074771,267.53673686
2020-03-21 01:00:00+00:00,141.49767915,141.49767915,141.49767915,141.49767915,0.91293173,129.17772102
2020-03-21 08:00:00+00:00,141.49767915,141.49767915,141.49767915,141.49767915,1.8,254.69582247
2020-03-21 11:00:00+00:00,141.49767915,141.49767915,141.49767915,141.49767915,0.21554047,30.49847627
